route,hour,minute,lat,lon,year,month,day
87,16,52,41.73739433288574,-87.54570579528809,2024,8,12
88,16,52,41.972588300704956,-87.77588248252869,2024,8,12
90,16,52,41.98264940323368,-87.80702307916457,2024,8,12
91,16,52,41.88000072132457,-87.77460479736328,2024,8,12
92,16,52,41.97814178466797,-87.65895080566406,2024,8,12
93,16,52,42.047738333333335,-87.68344166666667,2024,8,12
94,16,52,41.85562447139195,-87.69554138183594,2024,8,12
95,16,52,41.72823307730935,-87.5510592027144,2024,8,12
96,16,52,42.0087395804269,-87.67533558436803,2024,8,12
97,16,52,42.01955945374536,-87.6839355718894,2024,8,12
100,16,52,41.722213275615985,-87.5927491408128,2024,8,12
103,16,52,41.70720733642578,-87.62036895751953,2024,8,12
111,16,52,41.69247817993164,-87.63111407940204,2024,8,12
111A,16,52,41.70748519897461,-87.59429168701172,2024,8,12
112,16,52,41.69180123847828,-87.68036825615063,2024,8,12
115,16,52,41.685306549072266,-87.61868667602539,2024,8,12
119,16,52,41.677791595458984,-87.64274843656099,2024,8,12
121,16,52,41.883487701416016,-87.6397933959961,2024,8,12
124,16,52,41.89195675320096,-87.61252989592376,2024,8,12
126,16,52,41.87450418716822,-87.62418893667368,2024,8,12
130,16,52,41.86744689941406,-87.62114651997884,2024,8,12
134,16,52,41.88019975702813,-87.64114022762217,2024,8,12
147,16,52,42.01589927120485,-87.66503895192906,2024,8,12
152,16,52,41.94657516479492,-87.70951226178337,2024,8,12
155,16,52,41.99816131591797,-87.66248837032833,2024,8,12
156,16,52,41.87767791748047,-87.6399917602539,2024,8,12
157,16,52,41.87166221774354,-87.67129142916933,2024,8,12
172,16,52,41.8005054661485,-87.59663391113281,2024,8,12
192,16,52,41.87321853637695,-87.62071844872008,2024,8,12
201,16,52,42.041332707260594,-87.68830871582031,2024,8,12
206,16,52,42.0641681743118,-87.69860609522405,2024,8,12
1,16,53,41.87928,-87.636425,2024,8,12
2,16,53,41.78639037033607,-87.60664433446424,2024,8,12
3,16,53,41.88032417297363,-87.624267578125,2024,8,12
4,16,53,41.83088182721819,-87.61037096296037,2024,8,12
X4,16,53,41.86756057739258,-87.6240463256836,2024,8,12
6,16,53,41.76379240952529,-87.5603325583718,2024,8,12
7,16,53,41.874759674072266,-87.6236801147461,2024,8,12
8A,16,53,41.675907135009766,-87.64364536473009,2024,8,12
9,16,53,41.88785412437037,-87.6669787356728,2024,8,12
X9,16,53,41.808277017929974,-87.6650390625,2024,8,12
10,16,53,41.898465,-87.62218333333334,2024,8,12
11,16,53,42.0190544128418,-87.71012115478516,2024,8,12
15,16,53,41.70849275588989,-87.58194764455159,2024,8,12
18,16,53,41.86739730834961,-87.63572774614606,2024,8,12
20,16,53,41.88320077749399,-87.63977684607873,2024,8,12
21,16,53,41.85232162475586,-87.6669438680013,2024,8,12
22,16,53,41.965187072753906,-87.66666412353516,2024,8,12
24,16,53,41.8841438293457,-87.63108825683594,2024,8,12
26,16,53,41.72478787652378,-87.5380718625825,2024,8,12
28,16,53,41.709498333333336,-87.58870666666667,2024,8,12
29,16,53,41.87913513183594,-87.62763214111328,2024,8,12
30,16,53,41.65597407023112,-87.547119140625,2024,8,12
31,16,53,41.83861843375273,-87.66473335443541,2024,8,12
34,16,53,41.657184734679106,-87.60085724947746,2024,8,12
35,16,53,41.82814407348633,-87.70384897504535,2024,8,12
36,16,53,41.9113712310791,-87.63175964355469,2024,8,12
37,16,53,41.87569808959961,-87.64101918538411,2024,8,12
39,16,53,41.82358,-87.71184333333333,2024,8,12
43,16,53,41.817616666666666,-87.64548833333333,2024,8,12
44,16,53,41.8404595774989,-87.64151763916016,2024,8,12
47,16,53,41.808570861816406,-87.67530822753906,2024,8,12
48,16,53,41.73622833333334,-87.673125,2024,8,12
49,16,53,41.8672251020159,-87.68612079231106,2024,8,12
49B,16,53,41.968595331365414,-87.6888369473544,2024,8,12
X49,16,53,41.830841727878735,-87.68505859375,2024,8,12
51,16,53,41.808773040771484,-87.63270568847656,2024,8,12
52,16,53,41.87586975097656,-87.70597076416016,2024,8,12
52A,16,53,41.6841926574707,-87.71719360351562,2024,8,12
53,16,53,41.96094695381496,-87.72779713506284,2024,8,12
53A,16,53,41.800067554820664,-87.72461249611594,2024,8,12
54,16,53,41.95427322387695,-87.74738311767578,2024,8,12
54A,16,53,42.02571747794984,-87.74652971540179,2024,8,12
54B,16,53,41.823045349121095,-87.74365997314453,2024,8,12
55,16,53,41.79351806640625,-87.67499865018405,2024,8,12
55A,16,53,41.79258671928854,-87.76980972290039,2024,8,12
55N,16,53,41.77662222726004,-87.78160858154297,2024,8,12
56,16,53,41.95507656798071,-87.74959174954161,2024,8,12
57,16,53,41.89459412673424,-87.75561760211814,2024,8,12
59,16,53,41.786294047037764,-87.73849945068359,2024,8,12
60,16,53,41.880550384521484,-87.64115142822266,2024,8,12
62,16,53,41.88129196166992,-87.62931518554687,2024,8,12
62H,16,53,41.7919921875,-87.79722751715245,2024,8,12
63,16,53,41.78043746948242,-87.58247375488281,2024,8,12
63W,16,53,41.78152729216076,-87.74246978759766,2024,8,12
65,16,53,41.89657563429613,-87.64266967773438,2024,8,12
66,16,53,41.891018458775115,-87.61995370047433,2024,8,12
68,16,53,41.991289956229075,-87.79724884033203,2024,8,12
70,16,53,41.899810028076175,-87.62991180419922,2024,8,12
72,16,53,41.91115951538086,-87.63235812717014,2024,8,12
73,16,53,41.91762161254883,-87.75753021240234,2024,8,12
74,16,53,41.925228118896484,-87.66493172481142,2024,8,12
75,16,53,41.761331475299336,-87.55530581266984,2024,8,12
76,16,53,41.93261313805213,-87.65426095815805,2024,8,12
77,16,53,41.93766130719866,-87.63942446027484,2024,8,12
79,16,53,41.75091807047526,-87.68200937906902,2024,8,12
80,16,53,41.95369854488888,-87.6450574720228,2024,8,12
81,16,53,41.96903991699219,-87.65931313724842,2024,8,12
81W,16,53,41.96971893310547,-87.76171875,2024,8,12
82,16,53,41.94969003850763,-87.71275329589844,2024,8,12
84,16,53,41.99005126953125,-87.65839137201723,2024,8,12
85,16,53,41.88728477214945,-87.76510620117188,2024,8,12
85A,16,53,41.971059269375274,-87.76359303792317,2024,8,12
86,16,53,41.99920643239781,-87.78870038018711,2024,8,12
87,16,53,41.73627483661358,-87.54444544865535,2024,8,12
88,16,53,41.97322488600208,-87.77819282777848,2024,8,12
90,16,53,41.98264940323368,-87.80702307916457,2024,8,12
91,16,53,41.88443862335591,-87.77475381199318,2024,8,12
92,16,53,41.97816848754883,-87.65881555730647,2024,8,12
93,16,53,42.04705810546875,-87.68411051432291,2024,8,12
94,16,53,41.85873136658599,-87.69569982998613,2024,8,12
95,16,53,41.72823307730935,-87.5510592027144,2024,8,12
96,16,53,42.00863424161585,-87.67393121486757,2024,8,12
97,16,53,42.019567771036115,-87.68571309574315,2024,8,12
100,16,53,41.72231327403676,-87.58708745783025,2024,8,12
103,16,53,41.711843719482424,-87.62004791259766,2024,8,12
108,16,53,41.722042083740234,-87.62401580810547,2024,8,12
111,16,53,41.692501068115234,-87.62729753766742,2024,8,12
111A,16,53,41.70290756225586,-87.5942153930664,2024,8,12
112,16,53,41.69181823730469,-87.67477358304538,2024,8,12
115,16,53,41.685752868652344,-87.6131591796875,2024,8,12
119,16,53,41.67764723928351,-87.65343274568257,2024,8,12
121,16,53,41.883487701416016,-87.6397933959961,2024,8,12
124,16,53,41.891866068686205,-87.61579009025327,2024,8,12
126,16,53,41.87450418716822,-87.62418893667368,2024,8,12
130,16,53,41.86522249905568,-87.61969022930793,2024,8,12
134,16,53,41.87869309542472,-87.6410903930664,2024,8,12
147,16,53,42.01808884564568,-87.66568441951976,2024,8,12
152,16,53,41.94660186767578,-87.70889282226562,2024,8,12
155,16,53,41.998138427734375,-87.6654836991254,2024,8,12
156,16,53,41.87767791748047,-87.6399917602539,2024,8,12
157,16,53,41.87156162705532,-87.67554598076399,2024,8,12
172,16,53,41.80216045379639,-87.59669342041016,2024,8,12
192,16,53,41.863059997558594,-87.6190185546875,2024,8,12
201,16,53,42.048501423427034,-87.68866457257953,2024,8,12
206,16,53,42.06441116333008,-87.70413080851237,2024,8,12
1,16,54,41.87931823730469,-87.6388168334961,2024,8,12
2,16,54,41.785888671875,-87.60326283772787,2024,8,12
3,16,54,41.88204574584961,-87.62419826426405,2024,8,12
4,16,54,41.8312873840332,-87.6144790649414,2024,8,12
X4,16,54,41.8679313659668,-87.62401580810547,2024,8,12
6,16,54,41.76226341433642,-87.55881965451124,2024,8,12
7,16,54,41.874759674072266,-87.6236801147461,2024,8,12
8,16,54,41.8271099726359,-87.64601135253906,2024,8,12
8A,16,54,41.67727279663086,-87.64176940917969,2024,8,12
9,16,54,41.88879521687826,-87.66701816377186,2024,8,12
X9,16,54,41.801859641561705,-87.66487121582031,2024,8,12
10,16,54,41.8985,-87.622195,2024,8,12
11,16,54,42.01906204223633,-87.70884645902194,2024,8,12
15,16,54,41.70849275588989,-87.58194764455159,2024,8,12
18,16,54,41.86734433444041,-87.63883209228516,2024,8,12
20,16,54,41.883201599121094,-87.63625617394081,2024,8,12
21,16,54,41.852394104003906,-87.66122786725154,2024,8,12
22,16,54,41.968675639531384,-87.66745172788019,2024,8,12
24,16,54,41.8841438293457,-87.63108825683594,2024,8,12
26,16,54,41.72342609537059,-87.53700677279768,2024,8,12
28,16,54,41.7095,-87.58870333333333,2024,8,12
29,16,54,41.881675720214844,-87.62769317626953,2024,8,12
30,16,54,41.65536413192749,-87.54713439941406,2024,8,12
31,16,54,41.83861843375273,-87.66473335443541,2024,8,12
34,16,54,41.65708260458024,-87.59815128514025,2024,8,12
35,16,54,41.830903734479634,-87.70453934442429,2024,8,12
36,16,54,41.90951919555664,-87.63162994384766,2024,8,12
37,16,54,41.875368333333334,-87.64118166666667,2024,8,12
39,16,54,41.82358,-87.71184333333333,2024,8,12
43,16,54,41.817616666666666,-87.64548833333333,2024,8,12
44,16,54,41.836335887079656,-87.64144167692766,2024,8,12
47,16,54,41.80847832252239,-87.67775344848633,2024,8,12
48,16,54,41.73622833333334,-87.673125,2024,8,12
49,16,54,41.86661148071289,-87.68608856201172,2024,8,12
49B,16,54,41.972502055921055,-87.68895360043174,2024,8,12
X49,16,54,41.82522500079611,-87.68488527380902,2024,8,12
50,16,54,41.89752691300189,-87.67712502401383,2024,8,12
51,16,54,41.808773040771484,-87.63270568847656,2024,8,12
52,16,54,41.88032150268555,-87.70610046386719,2024,8,12
52A,16,54,41.6841926574707,-87.71719360351562,2024,8,12
53,16,54,41.96432528288468,-87.72782135009766,2024,8,12
53A,16,54,41.800428118024556,-87.72403826032367,2024,8,12
54,16,54,41.951688199429896,-87.74730517413165,2024,8,12
54A,16,54,42.019408184549086,-87.74777221679688,2024,8,12
54B,16,54,41.821623630211,-87.74364946709305,2024,8,12
55,16,54,41.793616368220405,-87.66883952801044,2024,8,12
55A,16,54,41.790689301072504,-87.77198724579392,2024,8,12
55N,16,54,41.77662222726004,-87.78160858154297,2024,8,12
56,16,54,41.957205179575325,-87.75149164973078,2024,8,12
57,16,54,41.89311981201172,-87.75553131103516,2024,8,12
59,16,54,41.786294047037764,-87.73849945068359,2024,8,12
60,16,54,41.882281970977786,-87.63969917297364,2024,8,12
62,16,54,41.88925552368164,-87.62862014770508,2024,8,12
62H,16,54,41.79206249530499,-87.79236332820012,2024,8,12
63,16,54,41.778934478759766,-87.5865249633789,2024,8,12
63W,16,54,41.78076374530792,-87.74244284629822,2024,8,12
65,16,54,41.896521759033206,-87.64826202392578,2024,8,12
66,16,54,41.89107894897461,-87.61593729654948,2024,8,12
68,16,54,41.993080615997314,-87.80025291442871,2024,8,12
70,16,54,41.899810028076175,-87.62991180419922,2024,8,12
72,16,54,41.91122932434082,-87.63395042419434,2024,8,12
73,16,54,41.917415,-87.757525,2024,8,12
74,16,54,41.92519431278623,-87.66637710045124,2024,8,12
75,16,54,41.76136779785156,-87.55572509765625,2024,8,12
76,16,54,41.93263626098633,-87.64921760559082,2024,8,12
77,16,54,41.93940013005183,-87.63951873779297,2024,8,12
78,16,54,41.96055603027344,-87.76756286621094,2024,8,12
79,16,54,41.75091807047526,-87.68200937906902,2024,8,12
80,16,54,41.95306743275035,-87.6450125954368,2024,8,12
81,16,54,41.96903991699219,-87.65945822975853,2024,8,12
81W,16,54,41.96971893310547,-87.76171875,2024,8,12
82,16,54,41.952003790407765,-87.71275765555245,2024,8,12
84,16,54,41.99005126953125,-87.65839137201723,2024,8,12
85,16,54,41.884211772197,-87.76499938964844,2024,8,12
85A,16,54,41.97072131817158,-87.76329040527344,2024,8,12
86,16,54,41.99920643239781,-87.78870038018711,2024,8,12
87,16,54,41.73206807606256,-87.54434204101562,2024,8,12
88,16,54,41.97545623779297,-87.78514099121094,2024,8,12
90,16,54,41.98146057128906,-87.8070297241211,2024,8,12
91,16,54,41.88767466051825,-87.77487182617188,2024,8,12
92,16,54,41.978186798095706,-87.656103515625,2024,8,12
93,16,54,42.04706592559815,-87.68615023295085,2024,8,12
94,16,54,41.86103057861328,-87.69574737548828,2024,8,12
95,16,54,41.72823307730935,-87.5510592027144,2024,8,12
96,16,54,42.0078072701731,-87.67113593316847,2024,8,12
97,16,54,42.01952585359899,-87.68847879549352,2024,8,12
100,16,54,41.72236633300781,-87.5833969116211,2024,8,12
103,16,54,41.717613983154294,-87.62048797607422,2024,8,12
108,16,54,41.722042083740234,-87.62401580810547,2024,8,12
111,16,54,41.69254684448242,-87.62178148542132,2024,8,12
111A,16,54,41.695184326171876,-87.59772644042968,2024,8,12
112,16,54,41.69165355754348,-87.66985436205594,2024,8,12
115,16,54,41.688553272594106,-87.61319760409269,2024,8,12
119,16,54,41.677649064497515,-87.66115403608842,2024,8,12
121,16,54,41.883487701416016,-87.6397933959961,2024,8,12
124,16,54,41.89179992675781,-87.61939202285394,2024,8,12
126,16,54,41.87450418716822,-87.62418893667368,2024,8,12
130,16,54,41.86532211303711,-87.61392974853516,2024,8,12
134,16,54,41.87804833011351,-87.64106750488281,2024,8,12
147,16,54,42.019233279758026,-87.66661834716797,2024,8,12
152,16,54,41.94667053222656,-87.70494748468269,2024,8,12
155,16,54,41.99810028076172,-87.66865877245293,2024,8,12
156,16,54,41.87767791748047,-87.6399917602539,2024,8,12
157,16,54,41.87155231209688,-87.67587741585665,2024,8,12
172,16,55,41.80241394042969,-87.59234046936035,2024,8,12
192,16,55,41.85240173339844,-87.61432647705078,2024,8,12
201,16,55,42.048472583293915,-87.6858640909195,2024,8,12
206,16,55,42.0644416809082,-87.7079086303711,2024,8,12
1,16,56,41.8792839050293,-87.64051818847656,2024,8,12
2,16,56,41.785894580915866,-87.60070037841797,2024,8,12
3,16,56,41.88254086724643,-87.62420654296875,2024,8,12
4,16,56,41.831275939941406,-87.61666107177734,2024,8,12
X4,16,56,41.8679313659668,-87.62401580810547,2024,8,12
6,16,56,41.76085929150851,-87.5574597052808,2024,8,12
7,16,56,41.874759674072266,-87.6236801147461,2024,8,12
8,16,56,41.8307430267334,-87.64610290527344,2024,8,12
8A,16,56,41.6781005859375,-87.64179992675781,2024,8,12
9,16,56,41.8903682415302,-87.6670535160945,2024,8,12
X9,16,56,41.8013801574707,-87.66487121582031,2024,8,12
10,16,56,41.8985,-87.62220666666667,2024,8,12
11,16,56,42.01560592651367,-87.70880126953125,2024,8,12
15,16,56,41.70849275588989,-87.58194764455159,2024,8,12
18,16,56,41.867318711190855,-87.63888967262125,2024,8,12
20,16,56,41.883201599121094,-87.63538176013577,2024,8,12
21,16,56,41.85247673621544,-87.65457787146936,2024,8,12
22,16,56,41.973246932029724,-87.6680519580841,2024,8,12
24,16,56,41.881404876708984,-87.63092041015625,2024,8,12
26,16,56,41.718326568603516,-87.53531188964844,2024,8,12
28,16,56,41.7094612121582,-87.589111328125,2024,8,12
29,16,56,41.88239288330078,-87.62773895263672,2024,8,12
30,16,56,41.65188520248622,-87.54716491699219,2024,8,12
31,16,56,41.83861843375273,-87.66473335443541,2024,8,12
34,16,56,41.6568489074707,-87.59761810302734,2024,8,12
35,16,56,41.83668147495815,-87.7048110961914,2024,8,12
36,16,56,41.907883551812944,-87.631591796875,2024,8,12
37,16,56,41.875368333333334,-87.64118166666667,2024,8,12
39,16,56,41.82358,-87.71184333333333,2024,8,12
43,16,56,41.817616666666666,-87.64548833333333,2024,8,12
44,16,56,41.832726820459904,-87.64131164550781,2024,8,12
47,16,56,41.80841827392578,-87.68321520487467,2024,8,12
48,16,56,41.73622833333334,-87.673125,2024,8,12
49,16,56,41.865442449396305,-87.68606081875888,2024,8,12
49B,16,56,41.975344005383946,-87.68905278256065,2024,8,12
X49,16,56,41.82298726620881,-87.68483789416327,2024,8,12
50,16,56,41.894735024192116,-87.6770248413086,2024,8,12
51,16,56,41.808773040771484,-87.63270568847656,2024,8,12
52,16,56,41.88096556022985,-87.70610775164704,2024,8,12
52A,16,56,41.6841926574707,-87.71719360351562,2024,8,12
53,16,56,41.96767807006836,-87.72801971435547,2024,8,12
53A,16,56,41.79858936982996,-87.7234115600586,2024,8,12
54,16,56,41.947914725855775,-87.74718274568257,2024,8,12
54A,16,56,42.0127079303448,-87.74795766977164,2024,8,12
54B,16,56,41.81941104244876,-87.74357604980469,2024,8,12
55,16,56,41.7936775794396,-87.66508155235877,2024,8,12
55A,16,56,41.78416674064867,-87.771728515625,2024,8,12
55N,16,56,41.77751922607422,-87.7812728881836,2024,8,12
56,16,56,41.95970392227173,-87.75365009307862,2024,8,12
57,16,56,41.889515862948656,-87.75538635253906,2024,8,12
59,16,56,41.786294047037764,-87.73849945068359,2024,8,12
60,16,56,41.8831901550293,-87.63935039082511,2024,8,12
62,16,56,41.888917832147506,-87.62808409191314,2024,8,12
62H,16,56,41.79217529296875,-87.78753031855044,2024,8,12
63,16,56,41.77878907147576,-87.58892478194892,2024,8,12
63W,16,56,41.78025337957567,-87.74243090229649,2024,8,12
65,16,56,41.89639663696289,-87.65187201866736,2024,8,12
66,16,56,41.89110465416542,-87.61380087045522,2024,8,12
68,16,56,41.996782070252955,-87.80646254376667,2024,8,12
70,16,56,41.899810028076175,-87.62991180419922,2024,8,12
72,16,56,41.91118240356445,-87.63745199667441,2024,8,12
73,16,56,41.917415,-87.757525,2024,8,12
74,16,56,41.92519760131836,-87.66795349121094,2024,8,12
75,16,56,41.76136779785156,-87.55572509765625,2024,8,12
76,16,56,41.932716369628906,-87.64727020263672,2024,8,12
77,16,56,41.940059661865234,-87.6434875064426,2024,8,12
78,16,56,41.96039581298828,-87.77310943603516,2024,8,12
79,16,56,41.75045333333333,-87.68154833333334,2024,8,12
80,16,56,41.952777236255244,-87.6488603051029,2024,8,12
81,16,56,41.96734479008889,-87.65878451600366,2024,8,12
81W,16,56,41.969572339739116,-87.76220049176898,2024,8,12
82,16,56,41.95575924196105,-87.71292379628058,2024,8,12
84,16,56,41.99005126953125,-87.65839137201723,2024,8,12
85,16,56,41.88266709271599,-87.7649419447955,2024,8,12
85A,16,56,41.970079280711985,-87.7620006137424,2024,8,12
86,16,56,41.99920643239781,-87.78870038018711,2024,8,12
87,16,56,41.7302487281061,-87.54428100585938,2024,8,12
88,16,56,41.97608227883616,-87.78709079373267,2024,8,12
90,16,56,41.97829055786133,-87.80702209472656,2024,8,12
91,16,56,41.89030176798503,-87.77499186197916,2024,8,12
92,16,56,41.97822189331055,-87.65507946592389,2024,8,12
93,16,56,42.048492431640625,-87.6850279468601,2024,8,12
94,16,56,41.8659822264714,-87.69587707519531,2024,8,12
