route,hour,minute,lat,lon,year,month,day
34,14,41,41.68345733187092,-87.62059783935547,2024,8,10
35,14,41,41.83028148202335,-87.68565222796272,2024,8,10
36,14,41,41.93345858445808,-87.64469602214756,2024,8,10
39,14,41,41.831016540527344,-87.6304520316746,2024,8,10
43,14,41,41.81665666666667,-87.61915333333333,2024,8,10
44,14,41,41.79423066436267,-87.65496826171875,2024,8,10
49,14,41,41.82389167047316,-87.68485260009766,2024,8,10
49B,14,41,41.98109327043806,-87.68928636823382,2024,8,10
50,14,41,41.88092193603516,-87.67668487548828,2024,8,10
51,14,41,41.80128479003906,-87.67134857177734,2024,8,10
53,14,41,41.97377700805664,-87.7281509399414,2024,8,10
53A,14,41,41.69108,-87.719525,2024,8,10
54,14,41,41.93974159503805,-87.74691719844424,2024,8,10
54B,14,41,41.80272775888443,-87.74311459064484,2024,8,10
55N,14,41,41.787071228027344,-87.6424807593936,2024,8,10
56,14,41,41.956974538167316,-87.7512440999349,2024,8,10
57,14,41,41.87157643094976,-87.74494171142578,2024,8,10
59,14,41,41.777488708496094,-87.79586791992188,2024,8,10
60,14,41,41.8843150138855,-87.62149429321289,2024,8,10
62,14,41,41.88007745742798,-87.6292953491211,2024,8,10
62H,14,41,41.79260090419224,-87.76906367710659,2024,8,10
63,14,41,41.778403727213544,-87.703347269694,2024,8,10
63W,14,41,41.79289407730103,-87.7518196105957,2024,8,10
65,14,41,41.891087356878785,-87.61523406359615,2024,8,10
66,14,41,41.89109781053331,-87.61253314548068,2024,8,10
67,14,41,41.77355146408081,-87.5690450668335,2024,8,10
68,14,41,41.993560791015625,-87.8068733215332,2024,8,10
70,14,41,41.903175354003906,-87.67892830326872,2024,8,10
71,14,41,41.73357215294471,-87.55133056640625,2024,8,10
72,14,41,41.910663039595995,-87.66590005380137,2024,8,10
73,14,41,41.91682,-87.75258,2024,8,10
74,14,41,41.92410770539315,-87.80182130875126,2024,8,10
75,14,41,41.7589414769953,-87.57598876953125,2024,8,10
76,14,41,41.927278730604385,-87.63470882839627,2024,8,10
77,14,41,41.93806457519531,-87.81102657318115,2024,8,10
78,14,41,41.95323333333333,-87.80897333333333,2024,8,10
79,14,41,41.75033950805664,-87.6641845703125,2024,8,10
80,14,41,41.954530681263314,-87.64521845037287,2024,8,10
81,14,41,41.96537416631525,-87.66090393066406,2024,8,10
81W,14,41,41.9910888671875,-87.76599884033203,2024,8,10
82,14,41,41.983003840726965,-87.71365558399873,2024,8,10
84,14,41,41.996016774858745,-87.76456260681152,2024,8,10
85,14,41,41.87453079223633,-87.76457977294922,2024,8,10
85A,14,41,41.967702951004256,-87.7630323723181,2024,8,10
87,14,41,41.7363395690918,-87.62757873535156,2024,8,10
90,14,41,41.97520737420945,-87.8070584251767,2024,8,10
91,14,41,41.90011291503906,-87.77525329589844,2024,8,10
92,14,41,41.970516204833984,-87.76219177246094,2024,8,10
93,14,41,42.02713343302409,-87.6994400024414,2024,8,10
94,14,41,41.89563719431559,-87.6986198425293,2024,8,10
95,14,41,41.72206069201958,-87.60692075403725,2024,8,10
97,14,41,42.027788162231445,-87.75447845458984,2024,8,10
103,14,41,41.706520080566406,-87.67608070373535,2024,8,10
106,14,41,41.717611224834734,-87.62048785869892,2024,8,10
111,14,41,41.7104705589405,-87.61380823107733,2024,8,10
111A,14,41,41.688438415527344,-87.61321258544922,2024,8,10
112,14,41,41.722511291503906,-87.62401580810547,2024,8,10
115,14,41,41.72122573852539,-87.62397003173828,2024,8,10
126,14,41,41.877471923828125,-87.69729423522949,2024,8,10
146,14,41,41.93825912475586,-87.63568115234375,2024,8,10
147,14,41,41.88323974609375,-87.62667349881904,2024,8,10
151,14,41,41.923566818237305,-87.63568878173828,2024,8,10
152,14,41,41.947792053222656,-87.64574432373047,2024,8,10
155,14,41,42.00669778359903,-87.66128086399388,2024,8,10
201,14,41,42.06248474121094,-87.74101160222834,2024,8,10
3,14,42,41.85469227916789,-87.62386422787073,2024,8,10
4,14,42,41.83134066472288,-87.61113188696689,2024,8,10
6,14,42,41.76391652914194,-87.56047087449294,2024,8,10
8,14,42,41.76289263638583,-87.64434051513672,2024,8,10
8A,14,42,41.720967522982896,-87.64312744140625,2024,8,10
9,14,42,41.80635036121715,-87.66498635031961,2024,8,10
11,14,42,42.01906204223633,-87.70885379497821,2024,8,10
12,14,42,41.86750030517578,-87.62420970988724,2024,8,10
J14,14,42,41.70881444757635,-87.55967712402344,2024,8,10
15,14,42,41.70853805541992,-87.58126068115234,2024,8,10
18,14,42,41.85805892944336,-87.65252773097303,2024,8,10
20,14,42,41.88039071219308,-87.74959700448173,2024,8,10
21,14,42,41.85282516479492,-87.6270523071289,2024,8,10
28,14,42,41.78620799382528,-87.58658631642659,2024,8,10
29,14,42,41.8927285854633,-87.61016845703125,2024,8,10
30,14,42,41.730120401533824,-87.54695710681733,2024,8,10
34,14,42,41.68683655407964,-87.62088152827049,2024,8,10
35,14,42,41.8303108215332,-87.68319129943848,2024,8,10
36,14,42,41.93256378173828,-87.64492797851562,2024,8,10
39,14,42,41.83092427253723,-87.63144063949585,2024,8,10
43,14,42,41.816651666666665,-87.61915166666667,2024,8,10
44,14,42,41.79238839345435,-87.65487744057015,2024,8,10
49,14,42,41.82313388731421,-87.68484497070312,2024,8,10
49B,14,42,41.983026457995905,-87.68935915318932,2024,8,10
50,14,42,41.87852074964991,-87.6766188999392,2024,8,10
51,14,42,41.801228761672974,-87.67554712295532,2024,8,10
53,14,42,41.97872073833759,-87.72828674316406,2024,8,10
53A,14,42,41.69108,-87.719525,2024,8,10
54,14,42,41.93707091013591,-87.74686431884766,2024,8,10
54B,14,42,41.798671884739655,-87.74300124797415,2024,8,10
55N,14,42,41.787240624427795,-87.63215410709381,2024,8,10
56,14,42,41.956905364990234,-87.75117492675781,2024,8,10
57,14,42,41.873111724853516,-87.74630737304688,2024,8,10
59,14,42,41.777488708496094,-87.79586791992188,2024,8,10
60,14,42,41.88430271148682,-87.62075538635254,2024,8,10
62,14,42,41.88257751464844,-87.62934112548828,2024,8,10
62H,14,42,41.79260942210322,-87.77191808949347,2024,8,10
63,14,42,41.778403727213544,-87.703347269694,2024,8,10
63W,14,42,41.79305279254913,-87.74341082572937,2024,8,10
65,14,42,41.8911018371582,-87.61414290208083,2024,8,10
66,14,42,41.89110416836209,-87.61230934990778,2024,8,10
67,14,42,41.77372360229492,-87.56768211951622,2024,8,10
68,14,42,41.98878313147503,-87.80687713623047,2024,8,10
70,14,42,41.903106689453125,-87.68506755828858,2024,8,10
71,14,42,41.735682805379234,-87.5513375600179,2024,8,10
72,14,42,41.91072520503291,-87.66057247585721,2024,8,10
73,14,42,41.91686248779297,-87.75180053710938,2024,8,10
74,14,42,41.92410770539315,-87.80182130875126,2024,8,10
75,14,42,41.7589414769953,-87.57598876953125,2024,8,10
76,14,42,41.927066802978516,-87.63468170166016,2024,8,10
77,14,42,41.93806457519531,-87.81102657318115,2024,8,10
78,14,42,41.953203333333335,-87.809045,2024,8,10
79,14,42,41.75033950805664,-87.6641845703125,2024,8,10
80,14,42,41.953611940950964,-87.64505025502798,2024,8,10
81,14,42,41.96525955200195,-87.6667510241997,2024,8,10
81W,14,42,41.987064361572266,-87.76824951171875,2024,8,10
82,14,42,41.986139476299286,-87.71380615234375,2024,8,10
84,14,42,41.996016774858745,-87.76456260681152,2024,8,10
85,14,42,41.875142074212796,-87.7646713256836,2024,8,10
85A,14,42,41.96764373779297,-87.76219177246094,2024,8,10
87,14,42,41.73624715265238,-87.62904919318433,2024,8,10
90,14,42,41.974800456653945,-87.80706717751242,2024,8,10
91,14,42,41.90148035685221,-87.77529907226562,2024,8,10
92,14,42,41.970516204833984,-87.76219177246094,2024,8,10
93,14,42,42.02356877820245,-87.6995620727539,2024,8,10
94,14,42,41.895660400390625,-87.69682779619771,2024,8,10
95,14,42,41.722015380859375,-87.61331939697266,2024,8,10
97,14,43,42.0334468130338,-87.751220703125,2024,8,10
103,14,43,41.70645523071289,-87.68128732534555,2024,8,10
106,14,43,41.72148832727651,-87.6205593171667,2024,8,10
111,14,43,41.71354931690654,-87.61384582519531,2024,8,10
111A,14,43,41.692588806152344,-87.61327362060547,2024,8,10
112,14,43,41.722511291503906,-87.62401580810547,2024,8,10
115,14,43,41.72122573852539,-87.62397003173828,2024,8,10
124,14,43,41.87691116333008,-87.64102172851562,2024,8,10
126,14,43,41.877281188964844,-87.70165252685547,2024,8,10
146,14,43,41.93915939331055,-87.63690185546875,2024,8,10
147,14,43,41.88323974609375,-87.62665575604106,2024,8,10
151,14,43,41.92519569396973,-87.6358642578125,2024,8,10
152,14,43,41.94993889850119,-87.64424083543861,2024,8,10
155,14,43,42.003246616672826,-87.66082681191934,2024,8,10
201,14,43,42.06257247924805,-87.74599293300084,2024,8,10
3,14,44,41.857782111977635,-87.6239242553711,2024,8,10
4,14,44,41.831264686584475,-87.61507434844971,2024,8,10
6,14,44,41.766197410789694,-87.56273671743033,2024,8,10
8,14,44,41.76337483723958,-87.64434814453125,2024,8,10
8A,14,44,41.720967522982896,-87.64312744140625,2024,8,10
9,14,44,41.80512704849243,-87.66496677398682,2024,8,10
10,14,44,41.8768404006958,-87.62757873535156,2024,8,10
11,14,44,42.01550102233887,-87.70883829453412,2024,8,10
12,14,44,41.867488861083984,-87.62498716028725,2024,8,10
J14,14,44,41.71356964111328,-87.56052071707589,2024,8,10
15,14,44,41.70853805541992,-87.58126068115234,2024,8,10
18,14,44,41.857972013033354,-87.6561264038086,2024,8,10
20,14,44,41.88051708160885,-87.74413372221447,2024,8,10
21,14,44,41.85273361206055,-87.62582015991211,2024,8,10
28,14,44,41.79100015813654,-87.58670695911755,2024,8,10
29,14,44,41.89239,-87.61014666666667,2024,8,10
30,14,44,41.729859454815205,-87.54987499530499,2024,8,10
34,14,44,41.69055642022027,-87.6209945678711,2024,8,10
35,14,44,41.82948684692383,-87.68016052246094,2024,8,10
36,14,44,41.93256378173828,-87.64492797851562,2024,8,10
39,14,44,41.828447454115924,-87.63146748262294,2024,8,10
43,14,44,41.816653333333335,-87.61916833333333,2024,8,10
44,14,44,41.788694814046224,-87.65477569580078,2024,8,10
47,14,44,41.808658333333334,-87.665435,2024,8,10
49,14,44,41.816284526478164,-87.68463134765625,2024,8,10
49B,14,44,41.98679761188786,-87.68948364257812,2024,8,10
50,14,44,41.87569518008475,-87.67656410346596,2024,8,10
51,14,44,41.801212310791016,-87.6792148590088,2024,8,10
53,14,44,41.98433925083705,-87.7283935546875,2024,8,10
53A,14,44,41.69108,-87.719525,2024,8,10
54,14,44,41.933868477561255,-87.7468540538441,2024,8,10
54B,14,44,41.79388908717943,-87.74250395401664,2024,8,10
55N,14,44,41.790867285294965,-87.63040161132812,2024,8,10
56,14,44,41.96006621083906,-87.75397799091954,2024,8,10
57,14,44,41.87295150756836,-87.75391387939453,2024,8,10
59,14,44,41.777488708496094,-87.79586791992188,2024,8,10
60,14,44,41.88465038098787,-87.61568491082443,2024,8,10
62,14,44,41.88437282677853,-87.62939453125,2024,8,10
62H,14,44,41.79242469168998,-87.77824855495143,2024,8,10
63,14,44,41.778403727213544,-87.703347269694,2024,8,10
63W,14,44,41.79218683242798,-87.74170055389405,2024,8,10
65,14,44,41.891109466552734,-87.61337025960286,2024,8,10
66,14,44,41.8919807825333,-87.61156463623047,2024,8,10
67,14,44,41.77372360229492,-87.56768211951622,2024,8,10
68,14,44,41.98624284388655,-87.806884765625,2024,8,10
70,14,44,41.903076171875,-87.68659439086915,2024,8,10
71,14,44,41.737497378618286,-87.55138534154648,2024,8,10
72,14,44,41.91080093383789,-87.65602944113992,2024,8,10
73,14,44,41.91691970825195,-87.74674224853516,2024,8,10
74,14,44,41.92410770539315,-87.80182130875126,2024,8,10
75,14,44,41.75886459350586,-87.5774429321289,2024,8,10
76,14,44,41.927066802978516,-87.63468170166016,2024,8,10
77,14,44,41.93806457519531,-87.81102657318115,2024,8,10
78,14,44,41.953203333333335,-87.809045,2024,8,10
79,14,44,41.75033950805664,-87.6641845703125,2024,8,10
80,14,44,41.953508339676205,-87.64504212024165,2024,8,10
81,14,44,41.96527606419155,-87.66883806501116,2024,8,10
81W,14,44,41.98390197753906,-87.76834106445312,2024,8,10
82,14,44,41.989358831335,-87.71390533447266,2024,8,10
84,14,44,41.996016774858745,-87.76456260681152,2024,8,10
85,14,44,41.877085304260255,-87.76474647521972,2024,8,10
85A,14,44,41.967910838576984,-87.76079041103146,2024,8,10
87,14,44,41.73607912930575,-87.6309946233576,2024,8,10
90,14,44,41.97096977981867,-87.80711364746094,2024,8,10
91,14,44,41.905423824603744,-87.77544403076172,2024,8,10
92,14,44,41.970516204833984,-87.76219177246094,2024,8,10
93,14,44,42.01994959513346,-87.6996358235677,2024,8,10
94,14,44,41.89891510009765,-87.69676971435547,2024,8,10
95,14,44,41.7218585767244,-87.61899124948602,2024,8,10
97,14,44,42.03737258911133,-87.74951934814453,2024,8,10
103,14,44,41.706478118896484,-87.68419104356032,2024,8,10
106,14,44,41.72185505137724,-87.62115456076229,2024,8,10
111,14,44,41.72200098345357,-87.61428857618763,2024,8,10
111A,14,44,41.69273327015065,-87.60986737851744,2024,8,10
112,14,44,41.722511291503906,-87.62401580810547,2024,8,10
115,14,44,41.72122573852539,-87.62397003173828,2024,8,10
124,14,44,41.876731872558594,-87.64197540283203,2024,8,10
146,14,44,41.94047927856445,-87.63825988769531,2024,8,10
147,14,44,41.88323974609375,-87.62605551014776,2024,8,10
151,14,44,41.92628771066666,-87.63723051548004,2024,8,10
152,14,44,41.95032501220703,-87.64440155029297,2024,8,10
155,14,44,42.00101928710937,-87.66075134277344,2024,8,10
201,14,44,42.0625114440918,-87.74672596271222,2024,8,10
3,14,45,41.86003112792969,-87.6240005493164,2024,8,10
4,14,45,41.83122495015462,-87.61648050944011,2024,8,10
6,14,45,41.76637244224548,-87.56645202636719,2024,8,10
8,14,45,41.766530199748715,-87.64445197872999,2024,8,10
8A,14,45,41.72494301429162,-87.64326477050781,2024,8,10
9,14,45,41.79950571060181,-87.6648178100586,2024,8,10
10,14,45,41.876982879638675,-87.62757873535156,2024,8,10
11,14,45,42.01207733154297,-87.70918273925781,2024,8,10
12,14,45,41.867469787597656,-87.62733546665737,2024,8,10
J14,14,45,41.7135009765625,-87.56533194877007,2024,8,10
15,14,45,41.70853805541992,-87.58126068115234,2024,8,10
18,14,45,41.857933044433594,-87.65822560446603,2024,8,10
20,14,45,41.8805265264996,-87.7373769727804,2024,8,10
21,14,45,41.852783203125,-87.62259292602539,2024,8,10
28,14,45,41.79148643895199,-87.58672332763672,2024,8,10
29,14,45,41.89239,-87.61014666666667,2024,8,10
30,14,45,41.728236765101336,-87.5506007982337,2024,8,10
34,14,45,41.69111607869466,-87.62099939982096,2024,8,10
35,14,45,41.828523363385884,-87.68120792933873,2024,8,10
36,14,45,41.9325678507487,-87.64489542643229,2024,8,10
39,14,45,41.8236083984375,-87.63067997523717,2024,8,10
43,14,45,41.816645,-87.61918166666666,2024,8,10
44,14,45,41.78565216064453,-87.65467834472656,2024,8,10
47,14,45,41.8085823059082,-87.66603088378906,2024,8,10
49,14,45,41.81574249267578,-87.68462371826172,2024,8,10
49B,14,45,41.99354668819543,-87.689697265625,2024,8,10
50,14,45,41.87419891357422,-87.67658233642578,2024,8,10
51,14,45,41.80117743355887,-87.68181588309152,2024,8,10
53,14,45,41.98868833269392,-87.7285641867017,2024,8,10
53A,14,45,41.69108,-87.719525,2024,8,10
54,14,45,41.93175745010376,-87.74671173095703,2024,8,10
54B,14,45,41.79297015977942,-87.74207886405613,2024,8,10
55N,14,45,41.790867285294965,-87.63040161132812,2024,8,10
56,14,45,41.961965110085224,-87.75560871471058,2024,8,10
57,14,45,41.873291015625,-87.75482177734375,2024,8,10
59,14,45,41.777488708496094,-87.79586791992188,2024,8,10
60,14,45,41.88469103762978,-87.61567888761822,2024,8,10
62,14,45,41.88595954408037,-87.62951367966672,2024,8,10
62H,14,45,41.792642446664665,-87.78089141845703,2024,8,10
63,14,45,41.778403727213544,-87.703347269694,2024,8,10
63W,14,45,41.78449020385742,-87.7414037068685,2024,8,10
65,14,45,41.891101543719955,-87.6131976200984,2024,8,10
66,14,45,41.892514155461235,-87.61001880352313,2024,8,10
67,14,45,41.77372360229492,-87.56768211951622,2024,8,10
68,14,45,41.98274021763955,-87.80702812440934,2024,8,10
70,14,45,41.90300750732422,-87.68945041779548,2024,8,10
71,14,45,41.741249084472656,-87.5514144897461,2024,8,10
72,14,45,41.91086959838867,-87.65310723440987,2024,8,10
73,14,45,41.916866302490234,-87.74629974365234,2024,8,10
74,14,45,41.923797607421875,-87.80164337158203,2024,8,10
75,14,45,41.75876998901367,-87.584670688795,2024,8,10
76,14,45,41.927066802978516,-87.63468170166016,2024,8,10
77,14,45,41.93806457519531,-87.81102657318115,2024,8,10
78,14,45,41.953203333333335,-87.809045,2024,8,10
79,14,45,41.75033950805664,-87.6641845703125,2024,8,10
80,14,45,41.95297110952982,-87.64577949337843,2024,8,10
81,14,45,41.96679801940918,-87.6693016052246,2024,8,10
81W,14,45,41.978790283203125,-87.76841735839844,2024,8,10
82,14,45,41.99208519675515,-87.7139683116566,2024,8,10
84,14,45,41.996016774858745,-87.76456260681152,2024,8,10
85,14,45,41.87998962402344,-87.76484680175781,2024,8,10
85A,14,45,41.96948248441102,-87.76136767277953,2024,8,10
87,14,45,41.736240555258355,-87.63570751863368,2024,8,10
90,14,45,41.9686674638228,-87.8071517944336,2024,8,10
91,14,45,41.9089716397799,-87.77554556039664,2024,8,10
92,14,45,41.970516204833984,-87.76219177246094,2024,8,10
93,14,45,42.0194466434308,-87.69967651367188,2024,8,10
94,14,45,41.9010120607772,-87.6968389547096,2024,8,10
95,14,45,41.7217903137207,-87.62325728567023,2024,8,10
97,14,45,42.039063737199115,-87.74892528637035,2024,8,10
103,14,45,41.70639419555664,-87.69326891217914,2024,8,10
106,14,45,41.72182854940725,-87.62338452006496,2024,8,10
111,14,45,41.72186498288755,-87.61825236567745,2024,8,10
111A,14,45,41.69280125544621,-87.60630211463341,2024,8,10
112,14,45,41.722511291503906,-87.62401580810547,2024,8,10
115,14,45,41.72122573852539,-87.62397003173828,2024,8,10
124,14,45,41.878346658522084,-87.64254760742188,2024,8,10
146,14,45,41.94015884399414,-87.63922119140625,2024,8,10
147,14,45,41.881985,-87.62706333333334,2024,8,10
151,14,45,41.92797114931304,-87.63883551235857,2024,8,10
152,14,45,41.95032501220703,-87.64440155029297,2024,8,10
155,14,45,42.00014542088364,-87.66072082519531,2024,8,10
201,14,45,42.062477111816406,-87.75100949605306,2024,8,10
3,14,46,41.86436462402344,-87.6240463256836,2024,8,10
4,14,46,41.83111562728882,-87.61869430541992,2024,8,10
6,14,46,41.77001135689871,-87.56656003679548,2024,8,10
8,14,46,41.772361755371094,-87.64456049601237,2024,8,10
8A,14,46,41.728454195219896,-87.6433334350586,2024,8,10
9,14,46,41.79377449883355,-87.66467497083876,2024,8,10
10,14,46,41.87899236679077,-87.62762451171875,2024,8,10
11,14,46,42.00781545639038,-87.70928993225098,2024,8,10
12,14,46,41.86746348505435,-87.63035185440727,2024,8,10
J14,14,46,41.71505165100098,-87.57388305664062,2024,8,10
15,14,46,41.70853805541992,-87.58126068115234,2024,8,10
18,14,46,41.857953316824776,-87.66068551199777,2024,8,10
20,14,46,41.88056552410126,-87.73379504680634,2024,8,10
