route,hour,minute,lat,lon,year,month,day
28,7,31,41.72971153259277,-87.58555603027344,2024,8,8
29,7,31,41.77218433454925,-87.62497008080577,2024,8,8
30,7,31,41.71325556437174,-87.5353604634603,2024,8,8
31,7,31,41.83900833129883,-87.66551971435547,2024,8,8
34,7,31,41.65727233886719,-87.59956359863281,2024,8,8
35,7,31,41.83068084716797,-87.65030129750569,2024,8,8
36,7,31,41.94353103637695,-87.64497727614183,2024,8,8
37,7,31,41.90292115644975,-87.63742759011008,2024,8,8
39,7,31,41.8234977722168,-87.64747495908995,2024,8,8
43,7,31,41.81713306202608,-87.59771145091338,2024,8,8
44,7,31,41.78087158203125,-87.65450286865234,2024,8,8
47,7,31,41.80927141974954,-87.6215555527631,2024,8,8
48,7,31,41.762459671288205,-87.67347168504146,2024,8,8
49,7,31,41.92984399130178,-87.68790116421012,2024,8,8
49B,7,31,42.01815833333333,-87.68981333333333,2024,8,8
X49,7,31,41.9441342237519,-87.68824898324361,2024,8,8
50,7,31,41.94744110107422,-87.67852020263672,2024,8,8
51,7,31,41.80088806152344,-87.70294314525167,2024,8,8
52,7,31,41.77817916870117,-87.70341491699219,2024,8,8
52A,7,31,41.72816561089187,-87.7021713256836,2024,8,8
53,7,31,41.880455017089844,-87.72574615478516,2024,8,8
53A,7,31,41.76410206881437,-87.72241973876953,2024,8,8
54,7,31,41.89436784224077,-87.74571990966797,2024,8,8
54A,7,31,42.04079161423903,-87.74717383751502,2024,8,8
54B,7,31,41.81163963111671,-87.74333953857422,2024,8,8
55,7,31,41.793575286865234,-87.71094512939453,2024,8,8
55A,7,31,41.77425585295025,-87.77136270623458,2024,8,8
55N,7,31,41.78007125854492,-87.78133392333984,2024,8,8
56,7,31,41.91522770301968,-87.68496524586396,2024,8,8
57,7,31,41.87678647508808,-87.75500996907552,2024,8,8
59,7,31,41.78654861450195,-87.68451601664225,2024,8,8
60,7,31,41.84414291381836,-87.73111724853516,2024,8,8
62,7,31,41.814007800558336,-87.70434935196586,2024,8,8
62H,7,31,41.7768440246582,-87.8147201538086,2024,8,8
63,7,31,41.780033042214136,-87.62472381591797,2024,8,8
63W,7,31,41.77755355834961,-87.78935448782785,2024,8,8
65,7,31,41.89079591704578,-87.6775581545946,2024,8,8
66,7,31,41.896480560302734,-87.64294875295539,2024,8,8
67,7,31,41.77351379394531,-87.57066070556641,2024,8,8
68,7,31,42.010029767010664,-87.83100870493296,2024,8,8
70,7,31,41.902610778808594,-87.7264404296875,2024,8,8
71,7,31,41.76608657836914,-87.5759048461914,2024,8,8
72,7,31,41.90987014770508,-87.7304740116514,2024,8,8
73,7,31,41.917869567871094,-87.67212765715843,2024,8,8
74,7,31,41.92449439444193,-87.72260917105326,2024,8,8
75,7,31,41.756937554542056,-87.62634569533328,2024,8,8
76,7,31,41.931949615478516,-87.71462938262195,2024,8,8
77,7,31,41.93814468383789,-87.79586791992188,2024,8,8
78,7,31,41.96129315141319,-87.68898275624151,2024,8,8
79,7,31,41.751014709472656,-87.62068557739258,2024,8,8
80,7,31,41.95296245667993,-87.64589077088891,2024,8,8
81,7,31,41.96854235091299,-87.69828537275207,2024,8,8
81W,7,31,41.96675109863281,-87.82635498046875,2024,8,8
82,7,31,41.864482964409724,-87.71044294569228,2024,8,8
84,7,31,41.98455475315903,-87.65521240234375,2024,8,8
85,7,31,41.94819224964488,-87.76684084805575,2024,8,8
85A,7,31,41.970207638210724,-87.76223698368779,2024,8,8
86,7,31,41.99109649658203,-87.78766632080078,2024,8,8
87,7,31,41.73691177368164,-87.58701755689538,2024,8,8
88,7,31,41.99332046508789,-87.82198333740234,2024,8,8
90,7,31,41.931289384949885,-87.80651092529297,2024,8,8
91,7,31,41.91476495916193,-87.77548897483132,2024,8,8
92,7,31,41.97554016113281,-87.72837396570154,2024,8,8
93,7,31,41.98487964976918,-87.69921875,2024,8,8
94,7,31,41.78614641272503,-87.69352722167969,2024,8,8
95,7,31,41.72188186645508,-87.61137952302632,2024,8,8
96,7,31,41.997946666666664,-87.70963833333333,2024,8,8
97,7,31,42.02176380157471,-87.69954681396484,2024,8,8
100,7,31,41.722032577272444,-87.60864899650453,2024,8,8
103,7,31,41.706420176738014,-87.69145243876689,2024,8,8
106,7,31,41.72182233943496,-87.62347589537154,2024,8,8
111A,7,31,41.68949890136719,-87.61051940917969,2024,8,8
112,7,31,41.707218170166016,-87.65591430664062,2024,8,8
115,7,31,41.68512643667368,-87.63971827580379,2024,8,8
119,7,31,41.688743591308594,-87.6209945678711,2024,8,8
120,7,31,41.89468002319336,-87.61778259277344,2024,8,8
125,7,31,41.87786333333333,-87.64037333333333,2024,8,8
126,7,31,41.877471923828125,-87.68631568321815,2024,8,8
134,7,31,41.88366432189942,-87.63250732421875,2024,8,8
135,7,31,41.940494537353516,-87.63900756835938,2024,8,8
136,7,31,41.96747606717623,-87.64916135347806,2024,8,8
143,7,31,41.89267290049586,-87.6242904663086,2024,8,8
146,7,31,41.88996094151547,-87.62400476556076,2024,8,8
148,7,31,41.8977709784024,-87.62420941781306,2024,8,8
151,7,31,41.88804616154851,-87.62445501379065,2024,8,8
152,7,31,41.94667778015137,-87.69880256652831,2024,8,8
155,7,31,42.00781482761189,-87.67002868652344,2024,8,8
156,7,31,41.934121918260004,-87.63932800292969,2024,8,8
157,7,31,41.88193130493164,-87.63536423903246,2024,8,8
165,7,31,41.77836794730945,-87.74425330528847,2024,8,8
171,7,31,41.79521942138672,-87.58464622497559,2024,8,8
172,7,31,41.80253982543945,-87.58412170410156,2024,8,8
201,7,31,42.04790115356445,-87.67882537841797,2024,8,8
206,7,31,42.064456939697266,-87.71398162841797,2024,8,8
1,7,32,41.845194957295405,-87.62362133088659,2024,8,8
2,7,32,41.87868031588468,-87.6277663490989,2024,8,8
3,7,32,41.77672576904297,-87.61544799804688,2024,8,8
4,7,32,41.76405433986498,-87.60297017857648,2024,8,8
X4,7,32,41.75870132446289,-87.59581697904147,2024,8,8
6,7,32,41.88485620536056,-87.62789916992188,2024,8,8
7,7,32,41.8738445188941,-87.69089526664919,2024,8,8
8,7,32,41.814328846178554,-87.64567780076412,2024,8,8
8A,7,32,41.71821212768555,-87.64324951171875,2024,8,8
9,7,32,41.771870613098145,-87.6639175415039,2024,8,8
X9,7,32,41.93925476074219,-87.66864013671875,2024,8,8
11,7,32,41.96879461256124,-87.68897247314453,2024,8,8
12,7,32,41.866458892822266,-87.6964030947004,2024,8,8
J14,7,32,41.79875946044922,-87.58120727539062,2024,8,8
15,7,32,41.80238292835377,-87.59450813576028,2024,8,8
18,7,32,41.85895832164867,-87.71517047366581,2024,8,8
20,7,32,41.88040542602539,-87.7492649167083,2024,8,8
21,7,32,41.85080337524414,-87.77388763427734,2024,8,8
22,7,32,41.947425842285156,-87.6566162109375,2024,8,8
24,7,32,41.736019134521484,-87.64360678195953,2024,8,8
26,7,32,41.71015318049941,-87.5352783203125,2024,8,8
28,7,32,41.72610702514648,-87.58541107177734,2024,8,8
29,7,32,41.774471282958984,-87.62503814697266,2024,8,8
30,7,32,41.71061670555259,-87.53534698486328,2024,8,8
31,7,32,41.83974075317383,-87.66192626953125,2024,8,8
34,7,32,41.65757369995117,-87.5957260131836,2024,8,8
35,7,32,41.83061981201172,-87.65579040527344,2024,8,8
36,7,32,41.94147793214712,-87.6444466434308,2024,8,8
37,7,32,41.89950653602337,-87.63728332519531,2024,8,8
39,7,32,41.82335669199626,-87.65334714253744,2024,8,8
43,7,32,41.81803512573242,-87.59878540039062,2024,8,8
44,7,32,41.78631623586019,-87.6546630859375,2024,8,8
47,7,32,41.809328047955624,-87.61808289074507,2024,8,8
48,7,32,41.768418629964195,-87.67362213134766,2024,8,8
49,7,32,41.927339159209154,-87.68779754638672,2024,8,8
49B,7,32,42.01815833333333,-87.68981333333333,2024,8,8
X49,7,32,41.940017456704,-87.68812106518035,2024,8,8
50,7,32,41.94183840070452,-87.67837524414062,2024,8,8
51,7,32,41.80098858685561,-87.6949082495461,2024,8,8
52,7,32,41.77817916870117,-87.70341491699219,2024,8,8
52A,7,32,41.72337526745267,-87.7019829220242,2024,8,8
53,7,32,41.880455017089844,-87.72574615478516,2024,8,8
53A,7,32,41.757408142089844,-87.72225952148438,2024,8,8
54A,7,32,42.04031562805176,-87.75231838226318,2024,8,8
54B,7,32,41.80689476860894,-87.74320983886719,2024,8,8
55,7,32,41.793479919433594,-87.70619106292725,2024,8,8
55A,7,32,41.77599774874174,-87.77142333984375,2024,8,8
55N,7,32,41.77659225463867,-87.78145599365234,2024,8,8
56,7,32,41.9166544321421,-87.68710739548142,2024,8,8
57,7,32,41.87309084805575,-87.75486283735795,2024,8,8
59,7,32,41.786495288213096,-87.68783966700236,2024,8,8
60,7,32,41.84419250488281,-87.72761438248006,2024,8,8
62,7,32,41.81539535522461,-87.70210266113281,2024,8,8
62H,7,32,41.7768440246582,-87.8147201538086,2024,8,8
63,7,32,41.78002807941843,-87.62246200886179,2024,8,8
63W,7,32,41.77764892578125,-87.78092956542969,2024,8,8
65,7,32,41.89087677001953,-87.671926358851,2024,8,8
66,7,32,41.89651335439375,-87.6407935850082,2024,8,8
67,7,32,41.773635,-87.56754333333333,2024,8,8
68,7,32,42.010029767010664,-87.83100870493296,2024,8,8
70,7,32,41.902652740478516,-87.72473907470703,2024,8,8
71,7,32,41.76614278157552,-87.56759605407714,2024,8,8
72,7,32,41.909827117919924,-87.73435760498047,2024,8,8
73,7,32,41.917740257418885,-87.67794535111408,2024,8,8
74,7,32,41.92453384399414,-87.71931922726515,2024,8,8
75,7,32,41.751411596934,-87.6258316040039,2024,8,8
76,7,32,41.93199157714844,-87.71204713674692,2024,8,8
77,7,32,41.938236236572266,-87.79149480966421,2024,8,8
78,7,32,41.9612941465516,-87.68891707710598,2024,8,8
79,7,32,41.75104227373677,-87.62290659258443,2024,8,8
80,7,32,41.95276536612675,-87.64965057373047,2024,8,8
81,7,32,41.96860534667969,-87.68962463378907,2024,8,8
81W,7,32,41.96702333333333,-87.815665,2024,8,8
82,7,32,41.86735098702567,-87.71058091663178,2024,8,8
84,7,32,41.98696517944336,-87.6552963256836,2024,8,8
85,7,32,41.94469091627333,-87.76670837402344,2024,8,8
85A,7,32,41.970207638210724,-87.76223698368779,2024,8,8
86,7,32,41.98617780208588,-87.78768157958984,2024,8,8
87,7,32,41.73684790475028,-87.59328842163086,2024,8,8
88,7,32,41.99448050704657,-87.8219378602271,2024,8,8
90,7,32,41.934600885363594,-87.80662094337353,2024,8,8
91,7,32,41.913165198432075,-87.77531602647569,2024,8,8
92,7,32,41.97558389058927,-87.72320351949553,2024,8,8
93,7,32,41.988644111447215,-87.69932742235137,2024,8,8
94,7,32,41.78951952350673,-87.69367980957031,2024,8,8
95,7,32,41.72188080058378,-87.6095454272102,2024,8,8
96,7,32,41.997946666666664,-87.70963833333333,2024,8,8
97,7,32,42.019371032714844,-87.69724683063787,2024,8,8
100,7,32,41.72207209269206,-87.60918528238932,2024,8,8
103,7,32,41.70633602142334,-87.69841527938843,2024,8,8
106,7,32,41.72182233943496,-87.62347589537154,2024,8,8
111A,7,32,41.68949890136719,-87.61051940917969,2024,8,8
112,7,32,41.703169900862896,-87.65742017402023,2024,8,8
115,7,32,41.685096740722656,-87.64386749267578,2024,8,8
119,7,32,41.69239044189453,-87.62100982666016,2024,8,8
120,7,32,41.89370346069336,-87.61774444580078,2024,8,8
125,7,32,41.87786333333333,-87.64037333333333,2024,8,8
126,7,32,41.87766660962786,-87.68159825461251,2024,8,8
134,7,32,41.8831545829773,-87.63248119354247,2024,8,8
135,7,32,41.93968782926861,-87.63829381842362,2024,8,8
136,7,32,41.96206962771532,-87.64689394322838,2024,8,8
143,7,32,41.890189084139735,-87.62420654296875,2024,8,8
146,7,32,41.89185953140259,-87.6240439414978,2024,8,8
148,7,32,41.895786666870116,-87.62435150146484,2024,8,8
151,7,32,41.88999121529715,-87.6240005493164,2024,8,8
152,7,32,41.94667053222656,-87.69819641113281,2024,8,8
155,7,32,42.00791004725865,-87.66577911376953,2024,8,8
156,7,32,41.93288312639509,-87.63930075509208,2024,8,8
157,7,32,41.88197555541992,-87.63638763427734,2024,8,8
165,7,32,41.77838228186783,-87.74276219582072,2024,8,8
171,7,32,41.795188903808594,-87.58727111816407,2024,8,8
172,7,32,41.80253982543945,-87.58412170410156,2024,8,8
201,7,32,42.04712135561051,-87.68678505189958,2024,8,8
206,7,32,42.06449890136719,-87.71835122789655,2024,8,8
1,7,33,41.84086711371123,-87.62351249580952,2024,8,8
2,7,33,41.87736162932023,-87.62773132324219,2024,8,8
3,7,33,41.78008473173101,-87.6156234741211,2024,8,8
4,7,33,41.76802298805931,-87.60554504394531,2024,8,8
X4,7,33,41.7633056640625,-87.60190200805664,2024,8,8
6,7,33,41.88272340836063,-87.62783025926159,2024,8,8
7,7,33,41.8738893362192,-87.68702756441556,2024,8,8
8,7,33,41.81816301847759,-87.64572143554688,2024,8,8
8A,7,33,41.71562031337193,-87.64318193708148,2024,8,8
9,7,33,41.77529492294579,-87.66402649461178,2024,8,8
X9,7,33,41.93656330108642,-87.66863250732422,2024,8,8
11,7,33,41.968093660142685,-87.68895721435547,2024,8,8
12,7,33,41.86650848388672,-87.69337188220415,2024,8,8
J14,7,33,41.790279388427734,-87.57930755615234,2024,8,8
15,7,33,41.80243682861328,-87.5907211303711,2024,8,8
18,7,33,41.859038110989246,-87.70780580435226,2024,8,8
20,7,33,41.880455017089844,-87.74596681265996,2024,8,8
21,7,33,41.850916506639166,-87.7686201636471,2024,8,8
22,7,33,41.94561063326322,-87.65516369159405,2024,8,8
24,7,33,41.73603057861328,-87.63941997951932,2024,8,8
26,7,33,41.7158340215683,-87.5352783203125,2024,8,8
28,7,33,41.723099844796316,-87.58519744873047,2024,8,8
29,7,33,41.77961192718924,-87.62521362304688,2024,8,8
30,7,33,41.70695557132844,-87.53532409667969,2024,8,8
31,7,33,41.83789825439453,-87.65678405761719,2024,8,8
34,7,33,41.65591812133789,-87.59069061279297,2024,8,8
35,7,33,41.83054733276367,-87.66481971740723,2024,8,8
36,7,33,41.93967056274414,-87.64442721280184,2024,8,8
37,7,33,41.89657974243164,-87.63684449372468,2024,8,8
39,7,33,41.82323543360976,-87.66214364473937,2024,8,8
43,7,33,41.81692205156599,-87.60082844325474,2024,8,8
44,7,33,41.78997202388576,-87.65472412109375,2024,8,8
47,7,33,41.80939865112305,-87.6145931965596,2024,8,8
48,7,33,41.77338805565467,-87.67375183105469,2024,8,8
49,7,33,41.923299361248404,-87.68765258789062,2024,8,8
49B,7,33,42.01814270019531,-87.68987274169922,2024,8,8
X49,7,33,41.938853708903,-87.68810272216797,2024,8,8
50,7,33,41.93980026245117,-87.67837524414062,2024,8,8
51,7,33,41.80103603162264,-87.68916160181949,2024,8,8
52,7,33,41.77817916870117,-87.70341491699219,2024,8,8
52A,7,34,41.718919209071565,-87.70188835689,2024,8,8
53,7,34,41.882579858752266,-87.72566466400589,2024,8,8
53A,7,34,41.755637476994444,-87.72226679875301,2024,8,8
54,7,34,41.89487965901693,-87.74572838677301,2024,8,8
54A,7,34,42.04075857309195,-87.75064086914062,2024,8,8
54B,7,34,41.802739441394806,-87.743115067482,2024,8,8
55,7,34,41.79347610473633,-87.70385093688965,2024,8,8
55A,7,34,41.781018487338365,-87.77160486681709,2024,8,8
55N,7,34,41.77659225463867,-87.78145599365234,2024,8,8
56,7,34,41.917445096102625,-87.68835726651278,2024,8,8
57,7,34,41.87218956325365,-87.75478097666864,2024,8,8
59,7,34,41.7863883972168,-87.69373105177239,2024,8,8
60,7,34,41.84422302246094,-87.72450849745009,2024,8,8
62,7,34,41.8166865332652,-87.69999358613612,2024,8,8
62H,7,34,41.77705383300781,-87.81145477294922,2024,8,8
63,7,34,41.7801513671875,-87.6189131303267,2024,8,8
63W,7,34,41.77782440185547,-87.77462060110909,2024,8,8
65,7,34,41.89095163345337,-87.66756534576416,2024,8,8
66,7,34,41.89655896087191,-87.6377596499315,2024,8,8
67,7,34,41.77371,-87.56774333333334,2024,8,8
68,7,34,42.010029767010664,-87.83100870493296,2024,8,8
70,7,34,41.902652740478516,-87.7215805053711,2024,8,8
71,7,34,41.76439133812399,-87.56507895974552,2024,8,8
72,7,34,41.90972137451172,-87.74280423896258,2024,8,8
73,7,34,41.91763313611349,-87.68426148096721,2024,8,8
74,7,34,41.92454528808594,-87.71723937988281,2024,8,8
75,7,34,41.75091298421224,-87.6256569756402,2024,8,8
76,7,34,41.93201982975006,-87.70947575569153,2024,8,8
77,7,34,41.93826458905194,-87.78852699898384,2024,8,8
78,7,34,41.96131272749467,-87.68624877929688,2024,8,8
79,7,34,41.75114154815674,-87.6251049041748,2024,8,8
80,7,34,41.95425318248236,-87.6503643206696,2024,8,8
81,7,34,41.96860885620117,-87.68896463755014,2024,8,8
81W,7,34,41.967071533203125,-87.81473541259766,2024,8,8
82,7,34,41.87124620634934,-87.71065258157664,2024,8,8
84,7,34,41.98752706701105,-87.65531158447266,2024,8,8
85,7,34,41.94221091992927,-87.76663115530303,2024,8,8
85A,7,34,41.970207638210724,-87.76223698368779,2024,8,8
86,7,34,41.983414020944146,-87.78774196543593,2024,8,8
87,7,34,41.73676681518555,-87.60099179404122,2024,8,8
88,7,34,41.996891021728516,-87.81983947753906,2024,8,8
90,7,34,41.93738100605626,-87.80670928955078,2024,8,8
91,7,34,41.91120147705078,-87.77528381347656,2024,8,8
92,7,34,41.975671404883975,-87.71594928559803,2024,8,8
93,7,34,41.993502140045166,-87.69950103759766,2024,8,8
94,7,34,41.79272559837059,-87.6937676888925,2024,8,8
95,7,34,41.72263191486227,-87.60442352294922,2024,8,8
96,7,34,41.997946666666664,-87.70963833333333,2024,8,8
97,7,34,42.01952110452855,-87.68953834696019,2024,8,8
100,7,34,41.72207209269206,-87.60918528238932,2024,8,8
103,7,34,41.706307161771335,-87.70081857534555,2024,8,8
106,7,34,41.72086528703278,-87.6240587421492,2024,8,8
111A,7,34,41.68949890136719,-87.61051940917969,2024,8,8
112,7,34,41.69940510734183,-87.65873855840964,2024,8,8
115,7,34,41.68496954245646,-87.65359384505476,2024,8,8
119,7,34,41.69704818725586,-87.6208724975586,2024,8,8
120,7,34,41.893438395331884,-87.61813365711885,2024,8,8
125,7,34,41.877899169921875,-87.64002990722656,2024,8,8
126,7,34,41.877506138728215,-87.67718212421124,2024,8,8
134,7,34,41.87995686250574,-87.6323013305664,2024,8,8
135,7,34,41.92866897583008,-87.63209533691406,2024,8,8
136,7,34,41.959088741204674,-87.64661818284254,2024,8,8
143,7,34,41.88742332458496,-87.6246337890625,2024,8,8
146,7,34,41.892698526382446,-87.62407279014587,2024,8,8
148,7,34,41.89434073106298,-87.62431335449219,2024,8,8
151,7,34,41.891425541469026,-87.62403106689453,2024,8,8
152,7,34,41.94667053222656,-87.69819641113281,2024,8,8
155,7,34,42.007893333333335,-87.66544166666667,2024,8,8
156,7,34,41.93161602020264,-87.63900527954101,2024,8,8
157,7,34,41.88192367553711,-87.63852157592774,2024,8,8
165,7,34,41.779282633463545,-87.74222039116754,2024,8,8
171,7,34,41.795528411865234,-87.5900809548118,2024,8,8
172,7,34,41.80253982543945,-87.58412170410156,2024,8,8
201,7,34,42.04707881382534,-87.6886731102353,2024,8,8
206,7,34,42.0646208524704,-87.72644078731537,2024,8,8
1,7,35,41.83314667978594,-87.62329532254127,2024,8,8
2,7,35,41.87612574028246,-87.62762647686583,2024,8,8
3,7,35,41.781859736288745,-87.61566162109375,2024,8,8
4,7,35,41.77104091644287,-87.60564422607422,2024,8,8
X4,7,35,41.766841205198375,-87.60561541656949,2024,8,8
6,7,35,41.88128267254746,-87.62779048451206,2024,8,8
7,7,35,41.87386703491211,-87.68648529052734,2024,8,8
8,7,35,41.823341369628906,-87.64585094451904,2024,8,8
8A,7,35,41.71118129901032,-87.64306333171787,2024,8,8
9,7,35,41.77893139765813,-87.66412089421199,2024,8,8
X9,7,35,41.93269829128099,-87.66847660230553,2024,8,8
11,7,35,41.966670989990234,-87.68840789794922,2024,8,8
12,7,35,41.86656756517364,-87.68699422696741,2024,8,8
J14,7,35,41.782249450683594,-87.57572174072266,2024,8,8
15,7,35,41.80243682861328,-87.58807373046875,2024,8,8
18,7,35,41.85906248826247,-87.70539679894081,2024,8,8
20,7,35,41.88051768711635,-87.7440937587193,2024,8,8
21,7,35,41.85098447297749,-87.76381803813733,2024,8,8
22,7,35,41.94377136230469,-87.6536636352539,2024,8,8
24,7,35,41.736039211875514,-87.63589919240852,2024,8,8
26,7,35,41.72085843767439,-87.53529357910156,2024,8,8
28,7,35,41.72292630425815,-87.58520271038186,2024,8,8
29,7,35,41.781436920166016,-87.62521362304688,2024,8,8
30,7,35,41.703229406605594,-87.53529357910156,2024,8,8
31,7,35,41.83794631958008,-87.65346221923828,2024,8,8
34,7,35,41.65591812133789,-87.59069061279297,2024,8,8
35,7,35,41.83051300048828,-87.66676923963759,2024,8,8
36,7,35,41.93699715354226,-87.64430236816406,2024,8,8
