route,hour,minute,lat,lon,year,month,day
76,11,23,41.92797088623047,-87.70735904148647,2024,8,11
77,11,23,41.93945275101007,-87.70032845291436,2024,8,11
78,11,23,41.96091079711914,-87.7321290236253,2024,8,11
79,11,23,41.75105667114258,-87.62398747035435,2024,8,11
80,11,23,41.9527587890625,-87.79878573947482,2024,8,11
81,11,23,41.968705071343315,-87.68218994140625,2024,8,11
81W,11,23,41.96669905526297,-87.82918739318848,2024,8,11
82,11,23,41.89246152242025,-87.71135711669922,2024,8,11
84,11,23,41.98572571213181,-87.6635034922007,2024,8,11
85,11,23,41.87472664041722,-87.76464226905335,2024,8,11
87,11,23,41.73006820678711,-87.55091094970703,2024,8,11
88,11,23,41.969789471542626,-87.76144984730503,2024,8,11
90,11,23,41.960921188880654,-87.80721282958984,2024,8,11
91,11,23,41.865848541259766,-87.77407836914062,2024,8,11
92,11,23,41.975830078125,-87.69271587934651,2024,8,11
94,11,23,41.9031883445946,-87.69688415527344,2024,8,11
95,11,23,41.72621154785156,-87.56641387939453,2024,8,11
97,11,23,42.0194206237793,-87.68061828613281,2024,8,11
103,11,23,41.70620346069336,-87.70798272352953,2024,8,11
111,11,23,41.68132133483887,-87.66259002685547,2024,8,11
111A,11,23,41.68630599975586,-87.61135864257812,2024,8,11
112,11,23,41.69179178053333,-87.68622712166079,2024,8,11
115,11,23,41.68110275268555,-87.66258239746094,2024,8,11
119,11,23,41.721802711486816,-87.62055778503418,2024,8,11
126,11,23,41.87736167907715,-87.70145111083984,2024,8,11
130,11,23,41.883338928222656,-87.64125061035156,2024,8,11
146,11,23,41.89719097430889,-87.6241226196289,2024,8,11
151,11,23,41.95270720261794,-87.6521967961238,2024,8,11
152,11,23,41.94624137878418,-87.73712539672852,2024,8,11
155,11,23,41.9975471496582,-87.70047378540039,2024,8,11
3,11,24,41.83308804035187,-87.61691284179688,2024,8,11
4,11,24,41.76013061848093,-87.59749343547415,2024,8,11
6,11,24,41.800852831672216,-87.58452045216279,2024,8,11
8,11,24,41.83492794036865,-87.64620208740234,2024,8,11
8A,11,24,41.663138333333336,-87.63775666666666,2024,8,11
9,11,24,41.89861970789292,-87.66741180419922,2024,8,11
10,11,24,41.79173278808594,-87.58361053466797,2024,8,11
11,11,24,42.016717450372106,-87.70865315404431,2024,8,11
12,11,24,41.867130279541016,-87.64541387557983,2024,8,11
18,11,24,41.867786098170924,-87.62582397460938,2024,8,11
20,11,24,41.88082814216614,-87.72305742899577,2024,8,11
21,11,24,41.851890563964844,-87.69596290588379,2024,8,11
22,11,24,41.9243204973746,-87.63987367049508,2024,8,11
28,11,24,41.77330759951943,-87.58608828092876,2024,8,11
29,11,24,41.81777595071232,-87.62618255615234,2024,8,11
30,11,24,41.71582107543945,-87.53536071777344,2024,8,11
35,11,24,41.830761986809804,-87.65101334855363,2024,8,11
36,11,24,41.95492299397787,-87.65077917916435,2024,8,11
39,11,24,41.829180591511275,-87.68062908244583,2024,8,11
43,11,24,41.81249749033075,-87.6310836390445,2024,8,11
44,11,24,41.808658599853516,-87.65518951416016,2024,8,11
47,11,24,41.80971145629883,-87.59187316894531,2024,8,11
49,11,24,41.890784454345706,-87.68675994873047,2024,8,11
49B,11,24,41.96632766723633,-87.68875122070312,2024,8,11
50,11,24,41.9261287689209,-87.67805271148681,2024,8,11
51,11,24,41.80099105834961,-87.69482421875,2024,8,11
52,11,24,41.85605871027166,-87.70535278320312,2024,8,11
52A,11,24,41.706321716308594,-87.7014389038086,2024,8,11
53,11,24,41.9097785949707,-87.72637939453125,2024,8,11
53A,11,25,41.730508136749265,-87.72178974151612,2024,8,11
54,11,25,41.90890121459961,-87.7459487915039,2024,8,11
55,11,25,41.7938232421875,-87.65538024902344,2024,8,11
56,11,25,41.927706360816956,-87.70506596565247,2024,8,11
57,11,25,41.916858790471004,-87.75594541109525,2024,8,11
60,11,25,41.84431076049805,-87.7202959060669,2024,8,11
62,11,25,41.831644439697264,-87.67558517456055,2024,8,11
63,11,25,41.7800324513362,-87.57599669236403,2024,8,11
63W,11,25,41.77745056152344,-87.79740847074069,2024,8,11
65,11,25,41.896828969319664,-87.7030408950079,2024,8,11
66,11,25,41.895578484786185,-87.69900633159436,2024,8,11
67,11,25,41.773722428541916,-87.56761052058293,2024,8,11
68,11,25,41.98110984353458,-87.80689239501953,2024,8,11
70,11,25,41.90360641479492,-87.64847965240479,2024,8,11
71,11,25,41.75544294670446,-87.55173458270173,2024,8,11
72,11,25,41.9089185202994,-87.80493368753572,2024,8,11
73,11,25,41.917460779989916,-87.70000777706024,2024,8,11
74,11,25,41.92368606567383,-87.79013732910157,2024,8,11
75,11,25,41.759728820235644,-87.64500172932942,2024,8,11
76,11,25,41.928746359688894,-87.70592498779297,2024,8,11
77,11,25,41.93939353679789,-87.7054672241211,2024,8,11
78,11,25,41.96091534229035,-87.73771505152925,2024,8,11
79,11,25,41.751140455766155,-87.62504966042259,2024,8,11
80,11,25,41.95286178588867,-87.79198988657149,2024,8,11
81,11,25,41.96875794079839,-87.67923643151109,2024,8,11
81W,11,25,41.96692657470703,-87.82010415884164,2024,8,11
82,11,25,41.88794786502154,-87.71119689941406,2024,8,11
84,11,25,41.98416849084803,-87.66096723401868,2024,8,11
85,11,25,41.87233568274456,-87.76522827148438,2024,8,11
87,11,25,41.73006820678711,-87.55091094970703,2024,8,11
88,11,25,41.969789471542626,-87.76144984730503,2024,8,11
90,11,25,41.96498887082364,-87.80719757080078,2024,8,11
91,11,25,41.865848541259766,-87.77407836914062,2024,8,11
92,11,25,41.975852966308594,-87.68931579589844,2024,8,11
94,11,25,41.90528681740832,-87.69686126708984,2024,8,11
95,11,25,41.72629165649414,-87.56036376953125,2024,8,11
97,11,25,42.0194091796875,-87.67652610496238,2024,8,11
103,11,25,41.705989837646484,-87.71790483262804,2024,8,11
111,11,25,41.68132133483887,-87.66259002685547,2024,8,11
111A,11,25,41.68546676635742,-87.6125717163086,2024,8,11
112,11,25,41.691812133789064,-87.68024139404297,2024,8,11
115,11,25,41.68110275268555,-87.66258239746094,2024,8,11
119,11,25,41.72208176889727,-87.62484741210938,2024,8,11
126,11,25,41.877363777160646,-87.70037841796875,2024,8,11
130,11,25,41.883338928222656,-87.64125061035156,2024,8,11
146,11,25,41.898176308834195,-87.6240234375,2024,8,11
151,11,25,41.953309979355126,-87.65486907958984,2024,8,11
152,11,25,41.94626027345657,-87.73299372196198,2024,8,11
155,11,25,41.997554049772376,-87.70015043370864,2024,8,11
3,11,26,41.83649043379159,-87.61698913574219,2024,8,11
4,11,26,41.76233951116012,-87.60057649774066,2024,8,11
6,11,26,41.7971079046076,-87.58394983465021,2024,8,11
8,11,26,41.83268943992821,-87.64613342285156,2024,8,11
8A,11,26,41.663138333333336,-87.63775666666666,2024,8,11
9,11,26,41.896172217603,-87.6673583984375,2024,8,11
10,11,26,41.79173278808594,-87.58361053466797,2024,8,11
11,11,26,42.01919061166269,-87.70885283858688,2024,8,11
12,11,26,41.867130279541016,-87.6453959941864,2024,8,11
18,11,26,41.867786098170924,-87.62582397460938,2024,8,11
20,11,26,41.8807258605957,-87.72584889729818,2024,8,11
21,11,26,41.851991053989956,-87.69238183157785,2024,8,11
22,11,26,41.9257095447485,-87.64065120531166,2024,8,11
28,11,26,41.77477709452311,-87.58614349365234,2024,8,11
29,11,26,41.82319726516951,-87.6263198852539,2024,8,11
30,11,26,41.713296254475914,-87.53535639444986,2024,8,11
35,11,26,41.83059310913086,-87.65835559551533,2024,8,11
36,11,26,41.95284331472296,-87.64974975585938,2024,8,11
39,11,26,41.82653679281978,-87.68420306706832,2024,8,11
44,11,26,41.80876026982846,-87.65095785389776,2024,8,11
47,11,26,41.809669494628906,-87.59211730957031,2024,8,11
49,11,26,41.88912570837772,-87.6867139411695,2024,8,11
49B,11,26,41.96902847290039,-87.68878936767578,2024,8,11
50,11,26,41.92451695033482,-87.67795671735492,2024,8,11
51,11,26,41.801029205322266,-87.6910629272461,2024,8,11
52,11,26,41.858642969376,-87.70531463623047,2024,8,11
52A,11,26,41.704123179117836,-87.70134777492947,2024,8,11
53,11,26,41.91261500696982,-87.72645568847656,2024,8,11
53A,11,26,41.725611782073976,-87.72157649993896,2024,8,11
54,11,26,41.90936245135407,-87.74595744574248,2024,8,11
55,11,26,41.793868671764024,-87.65184864853367,2024,8,11
56,11,26,41.92866134643555,-87.70652770996094,2024,8,11
57,11,26,41.91733784829417,-87.75792004985195,2024,8,11
60,11,26,41.844356536865234,-87.71790797893817,2024,8,11
62,11,26,41.835829396401685,-87.66875617734847,2024,8,11
63,11,26,41.7800324513362,-87.57599669236403,2024,8,11
63W,11,26,41.777408599853516,-87.80072021484375,2024,8,11
65,11,26,41.894131075951364,-87.6961180163968,2024,8,11
66,11,26,41.89558792114258,-87.6964973000919,2024,8,11
67,11,26,41.773722428541916,-87.56761052058293,2024,8,11
68,11,26,41.98326147170294,-87.80689312162853,2024,8,11
70,11,26,41.903607273101805,-87.6483039855957,2024,8,11
71,11,26,41.75239153050665,-87.54855642745744,2024,8,11
72,11,26,41.910701751708984,-87.80575815836589,2024,8,11
73,11,26,41.91740036010742,-87.70536604083952,2024,8,11
74,11,26,41.92369740804036,-87.79280344645183,2024,8,11
75,11,26,41.75973129272461,-87.64476060133714,2024,8,11
76,11,26,41.93100033776235,-87.70738983154297,2024,8,11
77,11,26,41.9393537347967,-87.70758375688033,2024,8,11
78,11,26,41.96088790893555,-87.74054701784824,2024,8,11
79,11,26,41.751140455766155,-87.62504966042259,2024,8,11
80,11,26,41.95276641845703,-87.78960609436035,2024,8,11
81,11,26,41.96881539481027,-87.67428697858539,2024,8,11
81W,11,26,41.96708862304688,-87.81411743164062,2024,8,11
82,11,26,41.88517102328214,-87.71112601540305,2024,8,11
84,11,26,41.98365020751953,-87.65884246826172,2024,8,11
85,11,26,41.87233568274456,-87.76522827148438,2024,8,11
87,11,26,41.73006820678711,-87.55091094970703,2024,8,11
88,11,26,41.969789471542626,-87.76144984730503,2024,8,11
90,11,26,41.967520190823464,-87.8071786203692,2024,8,11
91,11,26,41.865848541259766,-87.77407836914062,2024,8,11
92,11,26,41.97591781616211,-87.68499733745188,2024,8,11
94,11,26,41.90861853575095,-87.69702344063,2024,8,11
95,11,26,41.726810455322266,-87.55351257324219,2024,8,11
97,11,26,42.01802247570407,-87.67580906037361,2024,8,11
103,11,26,41.70546286446707,-87.72096131339906,2024,8,11
111,11,26,41.68132133483887,-87.66259002685547,2024,8,11
111A,11,26,41.688438415527344,-87.61321258544922,2024,8,11
112,11,26,41.69181823730469,-87.67475949800931,2024,8,11
115,11,26,41.68110275268555,-87.66258239746094,2024,8,11
119,11,26,41.722568333333335,-87.62486833333334,2024,8,11
126,11,26,41.87744140625,-87.69560042671536,2024,8,11
130,11,26,41.883338928222656,-87.64125061035156,2024,8,11
146,11,26,41.89954821268717,-87.62406370374892,2024,8,11
151,11,26,41.9562723128522,-87.65483030725699,2024,8,11
152,11,26,41.94635534286499,-87.72911930084229,2024,8,11
155,11,26,41.99755859375,-87.69977383497285,2024,8,11
3,11,27,41.83704677381014,-87.61698592336555,2024,8,11
4,11,27,41.76515197753906,-87.60451180594308,2024,8,11
6,11,27,41.79402757727581,-87.58392466669497,2024,8,11
8,11,27,41.82913752964565,-87.64605712890625,2024,8,11
8A,11,27,41.663138333333336,-87.63775666666666,2024,8,11
9,11,27,41.89346843812524,-87.66727447509766,2024,8,11
10,11,27,41.79173278808594,-87.58361053466797,2024,8,11
11,11,27,42.01911926269531,-87.71053695678711,2024,8,11
12,11,27,41.8671989440918,-87.63949250011909,2024,8,11
15,11,27,41.76034971596538,-87.57617463927338,2024,8,11
18,11,27,41.867786098170924,-87.62582397460938,2024,8,11
20,11,27,41.88073648725237,-87.7304686137608,2024,8,11
21,11,27,41.85197830200195,-87.68995121547154,2024,8,11
22,11,27,41.92875738143921,-87.64228973388671,2024,8,11
28,11,27,41.77841618855794,-87.58640149434407,2024,8,11
29,11,27,41.827146079323505,-87.62638854980469,2024,8,11
30,11,27,41.70882079560878,-87.5353235794326,2024,8,11
35,11,27,41.8305439784609,-87.66513508763806,2024,8,11
36,11,27,41.95059529746451,-87.6493145082055,2024,8,11
39,11,27,41.82518483824649,-87.68638559115135,2024,8,11
44,11,27,41.80887222290039,-87.64575074211,2024,8,11
47,11,27,41.809661865234375,-87.59466552734375,2024,8,11
49,11,27,41.88425158072209,-87.68656158447266,2024,8,11
49B,11,27,41.97300268319937,-87.68897916353666,2024,8,11
50,11,27,41.92143630981445,-87.67787170410156,2024,8,11
51,11,27,41.80105209350586,-87.68515014648438,2024,8,11
52,11,27,41.86095301310221,-87.70540195041232,2024,8,11
52A,11,27,41.69568950725051,-87.70110263464586,2024,8,11
53,11,27,41.915295124053955,-87.72644221782684,2024,8,11
53A,11,27,41.72119953321374,-87.72142791748047,2024,8,11
54,11,27,41.913092374801636,-87.74581909179688,2024,8,11
54B,11,27,41.85068130493164,-87.74424743652344,2024,8,11
55,11,27,41.793949127197266,-87.64516214224008,2024,8,11
56,11,27,41.93051646305965,-87.70964296781099,2024,8,11
57,11,27,41.91733784829417,-87.75792004985195,2024,8,11
60,11,27,41.844383239746094,-87.71541929244995,2024,8,11
62,11,27,41.83727340698242,-87.66634757302025,2024,8,11
63,11,27,41.7800324513362,-87.57599669236403,2024,8,11
63W,11,27,41.77732601681271,-87.80346184807854,2024,8,11
65,11,27,41.892461512638974,-87.69193819486178,2024,8,11
66,11,27,41.89569854736328,-87.69213394891648,2024,8,11
67,11,27,41.77354431152344,-87.56896209716797,2024,8,11
68,11,27,41.98756315901473,-87.8105693507839,2024,8,11
70,11,27,41.903689177139945,-87.64578578783119,2024,8,11
71,11,27,41.748556355961036,-87.54801177978516,2024,8,11
72,11,27,41.91070500126592,-87.80537301522715,2024,8,11
73,11,27,41.91738328933716,-87.7082633972168,2024,8,11
74,11,27,41.92358119904049,-87.80072057814826,2024,8,11
75,11,27,41.75983154296875,-87.6384375,2024,8,11
76,11,27,41.932030604435845,-87.70622722919171,2024,8,11
77,11,27,41.939300537109375,-87.71093456561749,2024,8,11
78,11,27,41.960880279541016,-87.74238023024338,2024,8,11
79,11,27,41.75113042195638,-87.62561543782552,2024,8,11
80,11,27,41.95286863941257,-87.78279993089579,2024,8,11
81,11,27,41.96884990873791,-87.67100597563244,2024,8,11
81W,11,27,41.967181931680706,-87.81026447353078,2024,8,11
82,11,27,41.88108825683594,-87.71105170972419,2024,8,11
84,11,27,41.983673095703125,-87.6569822523329,2024,8,11
85,11,27,41.87233568274456,-87.76522827148438,2024,8,11
87,11,27,41.73006820678711,-87.5511474609375,2024,8,11
88,11,27,41.969789471542626,-87.76144984730503,2024,8,11
90,11,27,41.97045605681663,-87.8071455844613,2024,8,11
91,11,27,41.86986792265479,-87.77429643317835,2024,8,11
92,11,27,41.97597122192383,-87.68192291259766,2024,8,11
94,11,27,41.91155507014348,-87.69699800931491,2024,8,11
95,11,27,41.72827911376953,-87.5478286743164,2024,8,11
97,11,27,42.01778314279955,-87.67293246956758,2024,8,11
103,11,27,41.70582962036133,-87.72067260742188,2024,8,11
111,11,27,41.68132133483887,-87.66259002685547,2024,8,11
111A,11,27,41.69218957619589,-87.61327687247855,2024,8,11
112,11,27,41.69169616699219,-87.66999816894531,2024,8,11
115,11,27,41.677711486816406,-87.66243743896484,2024,8,11
119,11,27,41.722568333333335,-87.62486833333334,2024,8,11
126,11,27,41.87744140625,-87.68961934574315,2024,8,11
130,11,27,41.883338928222656,-87.64125061035156,2024,8,11
146,11,27,41.900059170193146,-87.62408362494574,2024,8,11
151,11,27,41.959112548828124,-87.65476257324218,2024,8,11
152,11,27,41.94640350341797,-87.72601114908854,2024,8,11
3,11,28,41.839778900146484,-87.61707305908203,2024,8,11
4,11,28,41.76553743150499,-87.60503709581164,2024,8,11
6,11,28,41.79361846599173,-87.58390808105469,2024,8,11
8,11,28,41.826111030578616,-87.64599952697753,2024,8,11
8A,11,28,41.6633186340332,-87.64070892333984,2024,8,11
9,11,28,41.89054752798641,-87.66719380547019,2024,8,11
10,11,28,41.79173278808594,-87.58361053466797,2024,8,11
11,11,28,42.01881,-87.71097166666667,2024,8,11
12,11,28,41.8671989440918,-87.63936802126327,2024,8,11
15,11,28,41.75869340163011,-87.5761489868164,2024,8,11
18,11,28,41.867786098170924,-87.62582397460938,2024,8,11
20,11,28,41.88068389892578,-87.733832437484,2024,8,11
21,11,28,41.85204713240914,-87.68595521346383,2024,8,11
22,11,28,41.93098473548889,-87.64402389526367,2024,8,11
28,11,28,41.78069467747465,-87.58645370158743,2024,8,11
29,11,28,41.830772399902344,-87.62648010253906,2024,8,11
30,11,28,41.70696738458449,-87.53532409667969,2024,8,11
35,11,28,41.83051300048828,-87.66688050164117,2024,8,11
36,11,28,41.94933238782381,-87.64848327636719,2024,8,11
39,11,28,41.82322692871094,-87.68952178955078,2024,8,11
44,11,28,41.810791597527974,-87.64558164952165,2024,8,11
47,11,28,41.80969920525184,-87.59666222792406,2024,8,11
49,11,28,41.882160896478695,-87.6865005493164,2024,8,11
49B,11,28,41.97577097796012,-87.6890734244084,2024,8,11
50,11,28,41.91777420043945,-87.67772674560547,2024,8,11
51,11,28,41.80104446411133,-87.68452453613281,2024,8,11
52,11,28,41.864112854003906,-87.70555877685547,2024,8,11
52A,11,28,41.688549724977406,-87.7008056640625,2024,8,11
53,11,28,41.91697586907281,-87.7264781528049,2024,8,11
53A,11,28,41.72046877886798,-87.72139739990234,2024,8,11
54,11,28,41.915685329797135,-87.7459487915039,2024,8,11
54B,11,28,41.84967041015625,-87.74422454833984,2024,8,11
55,11,28,41.79403279622396,-87.64089762369791,2024,8,11
56,11,28,41.93339296371218,-87.71442425440229,2024,8,11
57,11,28,41.91733784829417,-87.75792004985195,2024,8,11
60,11,28,41.844444274902344,-87.71420650794857,2024,8,11
63,11,28,41.7800324513362,-87.57599669236403,2024,8,11
63W,11,28,41.77712791030471,-87.8106148178513,2024,8,11
65,11,28,41.890645413785364,-87.68690325762775,2024,8,11
66,11,28,41.89570999145508,-87.6892187429029,2024,8,11
67,11,28,41.773460388183594,-87.57627868652344,2024,8,11
68,11,28,41.99156358506944,-87.81852750424986,2024,8,11
70,11,28,41.903706215523385,-87.64367397411449,2024,8,11
71,11,28,41.74467468261719,-87.55073075067429,2024,8,11
72,11,28,41.91070500126592,-87.80537301522715,2024,8,11
73,11,28,41.917320251464844,-87.71453683035715,2024,8,11
74,11,28,41.92410689133864,-87.80191979041466,2024,8,11
75,11,28,41.7580583691597,-87.63526117801666,2024,8,11
76,11,28,41.93206024169922,-87.70242716471354,2024,8,11
77,11,28,41.93896600474482,-87.71221160888672,2024,8,11
78,11,28,41.960792541503906,-87.74803508411755,2024,8,11
80,11,28,41.953026844904976,-87.77909895089957,2024,8,11
81,11,28,41.96884059906006,-87.669677734375,2024,8,11
81W,11,28,41.9672966003418,-87.80748976322643,2024,8,11
82,11,28,41.87610354488843,-87.71085566690523,2024,8,11
84,11,28,41.98543903745454,-87.65524870773842,2024,8,11
85,11,28,41.87233568274456,-87.76522827148438,2024,8,11
87,11,28,41.73006820678711,-87.5511474609375,2024,8,11
88,11,28,41.969789471542626,-87.76144984730503,2024,8,11
90,11,28,41.97427408318771,-87.80706787109375,2024,8,11
91,11,28,41.870709075927735,-87.77426361083984,2024,8,11
92,11,28,41.97602570056915,-87.67642712593079,2024,8,11
94,11,28,41.91696271029386,-87.69713315096769,2024,8,11
95,11,28,41.73021697998047,-87.5450668334961,2024,8,11
103,11,28,41.705970764160156,-87.71310424804688,2024,8,11
111,11,28,41.68132133483887,-87.66259002685547,2024,8,11
111A,11,28,41.69270379202707,-87.61062404087612,2024,8,11
112,11,28,41.69075633457729,-87.66669780186244,2024,8,11
115,11,28,41.677711486816406,-87.66243743896484,2024,8,11
119,11,28,41.722568333333335,-87.62486833333334,2024,8,11
126,11,28,41.87758988600511,-87.68567422720102,2024,8,11
130,11,28,41.883338928222656,-87.64125061035156,2024,8,11
146,11,28,41.90054827603427,-87.62403772527522,2024,8,11
151,11,28,41.95961262629582,-87.65474436833308,2024,8,11
